"ensembl_gene_id","external_gene_name","baseMean","log2FoldChange_HAS2","lfcSE_HAS2","stat_HAS2","pvalue_HAS2","padj_HAS2","DEG_HAS2","log2FoldChange_HAS3","lfcSE_HAS3","stat_HAS3","pvalue_HAS3","padj_HAS3","DEG_HAS3"
"ENSG00000143469","SYT14",197.621811896388,1.11660841980198,0.229619249541709,4.86286938935034,1.15696194027282e-06,8.28982196794662e-05,TRUE,3.41459201800937,0.216773145533314,15.7519143324172,6.6633272345572e-56,1.66410144094754e-52,TRUE
"ENSG00000143546","S100A8",417.859730261275,2.85766877239957,0.58569602901001,4.87909876600979,1.06571690004158e-06,7.73109069021863e-05,TRUE,3.31673666700051,0.585403433163606,5.66572807589525,1.46401543315807e-08,4.18907002727454e-07,TRUE
"ENSG00000145703","IQGAP2",545.279797791403,1.27238780169638,0.179889015042488,7.07318232520117,1.51420323805339e-12,5.19074808056614e-10,TRUE,1.38323813185147,0.179745402920653,7.69554107852256,1.40896655516967e-14,1.10649620248195e-12,TRUE
"ENSG00000149294","NCAM1",33.1641855585749,3.27956650480686,0.555802735132492,5.90059439708421,3.62194318713285e-09,5.60356976291227e-07,TRUE,4.22864220948657,0.547068420153563,7.72964048683268,1.07850728985514e-14,8.61903116531372e-13,TRUE
"ENSG00000151136","BTBD11",105.757913033968,1.52712839063176,0.288669153451542,5.29023753446563,1.22157606281151e-07,1.24893650913062e-05,TRUE,1.91257701699578,0.286559040302823,6.67428609118266,2.4843855301322e-11,1.1307421079273e-09,TRUE
"ENSG00000154764","WNT7A",28.4346864324817,3.43904395218778,0.70800661508969,4.85736132811715,1.18960394175471e-06,8.48891661783577e-05,TRUE,4.27266958327148,0.701135439412048,6.0939289944528,1.10172543414952e-09,3.85094433543477e-08,TRUE
"ENSG00000158125","XDH",178.938470439974,1.82581169360316,0.298304398636247,6.12063282321746,9.32044529838941e-10,1.66274841991573e-07,TRUE,2.81239764223336,0.294968999321404,9.53455328764537,1.50532243046222e-21,2.87453202221212e-19,TRUE
"ENSG00000159166","LAD1",271.630419261041,3.58270149647452,0.670274710695047,5.34512408018409,9.03551360957081e-08,9.87299277725791e-06,TRUE,3.80291273363171,0.67010931832524,5.67506320183112,1.38637460507294e-08,3.99844542299336e-07,TRUE
"ENSG00000163993","S100P",288.683450173385,1.40608745526989,0.212354855752226,6.62140477216352,3.55801204788656e-11,9.81557853205258e-09,TRUE,1.87716636953673,0.211033026971301,8.8951307597555,5.83505524549406e-19,7.95892760966224e-17,TRUE
"ENSG00000164647","STEAP1",240.255831311247,1.22957995056635,0.2287115547774,5.37611644397708,7.61095799153508e-08,8.75339959484609e-06,TRUE,1.84229801314473,0.226709454869311,8.12625134759706,4.42770420333684e-16,4.24989322501236e-14,TRUE
"ENSG00000165474","GJB2",209.212743518499,1.71443295325485,0.206867588985163,8.28758609149653,1.15569945390271e-16,9.62147312027669e-14,TRUE,1.61789456177337,0.207425329607718,7.79988907253094,6.19616167936889e-15,5.13262872262242e-13,TRUE
"ENSG00000165799","RNASE7",67.4002410306312,5.72400349606556,0.902487830156374,6.34247167086315,2.26107797505387e-10,5.06800336382907e-08,TRUE,7.17658141049079,0.898130448726753,7.99057800641852,1.3430755130464e-15,1.22435843629019e-13,TRUE
"ENSG00000166922","SCG5",95.1533998037235,1.74246093885007,0.32465072700529,5.36718631411436,7.99744320613858e-08,9.02059997244651e-06,TRUE,2.57464737440363,0.319860775719802,8.04927509041939,8.32858578876322e-16,7.71655730383685e-14,TRUE
"ENSG00000168143","FAM83B",138.276948771215,1.63675021698462,0.30846014129269,5.30619680755299,1.11936100354385e-07,1.1789029171661e-05,TRUE,3.28031388330754,0.300493889835093,10.916407934643,9.62266089083333e-28,3.79488459175234e-25,TRUE
"ENSG00000168398","BDKRB2",55.3177588222808,2.76948919227713,0.462504415095667,5.98802757743247,2.12401056053165e-09,3.40679602108026e-07,TRUE,3.18200155680566,0.459993702483638,6.91748939088758,4.5971780110794e-12,2.3708328457093e-10,TRUE
"ENSG00000169403","PTAFR",76.2066269320765,2.67834058665763,0.449826563304783,5.95416279327839,2.61406503597706e-09,4.11727018234117e-07,TRUE,3.20731245714115,0.447352431673878,7.16954291528093,7.52485783302461e-13,4.4320924009383e-11,TRUE
"ENSG00000170873","MTSS1",531.791665147499,1.11628458458627,0.224230053192205,4.97830049404401,6.41450154340933e-07,4.9402964970672e-05,TRUE,2.00790460638093,0.222828755813502,9.01097615992373,2.04230420543276e-19,2.98785811215772e-17,TRUE
"ENSG00000174343","CHRNA9",82.5975671122361,2.04984591850634,0.328901066102447,6.23240886020069,4.59316774673333e-10,9.02273614788076e-08,TRUE,2.4893790320736,0.326273467821867,7.62973173605615,2.35242710761585e-14,1.76344546112641e-12,TRUE
"ENSG00000179913","B3GNT3",96.9717096485342,2.49670908629105,0.401344768771702,6.22085867453093,4.94441380447337e-10,9.60479850484532e-08,TRUE,3.18833723149453,0.398388891865245,8.00307763744825,1.21347375790669e-15,1.11179936576693e-13,TRUE
"ENSG00000182568","SATB1",123.373200745711,3.27736024861902,0.322956172788309,10.1480031185757,3.38212768749906e-24,9.85495639342435e-21,TRUE,4.04951269363584,0.319772698638411,12.6637224218284,9.39372255346593e-37,8.52057604212127e-34,TRUE
"ENSG00000187689","AMTN",35.940654968122,5.53642441632371,1.07087392844438,5.17000579551533,2.34086735044407e-07,2.14269025590648e-05,TRUE,6.81020827516818,1.06506914260471,6.39414663588251,1.61446441243012e-10,6.4369228364604e-09,TRUE
"ENSG00000188042","ARL4C",182.664094749261,2.62486620311369,0.271290193233152,9.67549240107559,3.8324228748501e-22,7.44469434677825e-19,TRUE,3.21519110667773,0.269352208084105,11.9367542206069,7.61366510261688e-33,5.31228840871434e-30,TRUE
"ENSG00000188175","HEPACAM2",59.1643417363292,2.49894057345961,0.333500762109071,7.4930580597664,6.72871171880467e-14,3.26772408277395e-11,TRUE,2.58203876227892,0.333083358497069,7.75192964887089,9.05065316391286e-15,7.32981692172068e-13,TRUE
"ENSG00000198848","CES1",33.775536440419,2.28321777092913,0.452516793559259,5.04559787266798,4.52105388724146e-07,3.693532014516e-05,TRUE,3.04638731547137,0.443965835787286,6.86176068045687,6.80169452897119e-12,3.44663520810241e-10,TRUE
"ENSG00000228695","CES1P1",63.8557988207629,2.19825910258557,0.371838992016778,5.91185741619691,3.38271303769053e-09,5.28035464624496e-07,TRUE,2.76444444856041,0.367888840022419,7.51434712831175,5.7195638756186e-14,4.06896503010184e-12,TRUE
"ENSG00000241749","RPSAP52",111.551677107813,1.30109601622821,0.242273300991913,5.37036483550303,7.85775097773212e-08,8.92058833400589e-06,TRUE,1.40333047841006,0.241805611997864,5.80354801038469,6.49261507419534e-09,1.99631406883013e-07,TRUE
"ENSG00000271447","MMP28",439.094250764162,1.8189933959112,0.254311063095497,7.15263179576322,8.51297298238737e-13,3.16664482236337e-10,TRUE,1.38034034006909,0.255103239279258,5.41090871275865,6.27057330993222e-08,1.60654670475135e-06,TRUE
"ENSG00000107159","CA9",67.1547060986323,1.91136324863386,0.377662023540028,5.06104169732934,4.16972003311557e-07,3.4549391155905e-05,TRUE,1.18708978195122,0.383366742800034,3.0964860782679,0.00195829057337094,0.0138716709455378,FALSE
"ENSG00000109819","PPARGC1A",81.528172918593,1.24544349357797,0.225700890612479,5.51811510445635,3.42654980140097e-08,4.18925665579673e-06,TRUE,0.69287161003457,0.232039187680638,2.98601118612857,0.00282642303994763,0.018607450735256,FALSE
"ENSG00000121895","TMEM156",225.065114207595,1.09991392558278,0.201367854447768,5.46221207252364,4.70237838423686e-08,5.59263138038184e-06,TRUE,0.989594357318273,0.201999149072915,4.89900260402117,9.63243679791241e-07,1.98570495398783e-05,FALSE
"ENSG00000124731","TREM1",87.5465102037441,2.05079242527165,0.325991100584019,6.29094604606571,3.15537000578507e-10,6.80891346917758e-08,TRUE,1.43654606521254,0.330208057332926,4.35042705140346,1.35872652571673e-05,0.000205063709675767,FALSE
"ENSG00000126860","EVI2A",276.694300876497,1.05620355754015,0.15984580926941,6.60763996483632,3.90494939650974e-11,1.050311235372e-08,TRUE,0.803448347593598,0.16114168329485,4.98597464768618,6.16502288407679e-07,1.32668659715346e-05,FALSE
"ENSG00000128298","BAIAP2L2",248.75232763965,1.35655628090786,0.211032488438867,6.42818691540395,1.29134895022479e-10,3.010220492904e-08,TRUE,0.517295534699709,0.214488548061947,2.41176295598918,0.0158755993047483,0.0714283846695035,FALSE
"ENSG00000137868","STRA6",370.230297186886,1.18822068213934,0.197255814974594,6.02375490067243,1.70416376476763e-09,2.82702921722527e-07,TRUE,0.625573906388124,0.198923685885072,3.14479345988767,0.001662041242201,0.0120604360699074,FALSE
"ENSG00000146938","NLGN4X",217.502081308323,1.12595841329093,0.19086803168976,5.89914614470944,3.65387492405193e-09,5.60356976291227e-07,TRUE,0.517435301685068,0.194056587901553,2.6664145097077,0.0076665102221586,0.04136768647834,FALSE
"ENSG00000167680","SEMA6B",240.076409223994,1.09246681641307,0.178738166040003,6.11210711521215,9.83241483155649e-10,1.70198127227824e-07,TRUE,0.644897001735366,0.181016417426871,3.56264371432441,0.0003671388024433,0.00346708225670167,FALSE
"ENSG00000170961","HAS2",35253.1823452937,10.1967100630173,0.205614688915839,49.5913502910824,0,0,TRUE,-2.01336754491775,0.270406978016099,-7.44569374536584,9.6436287214068e-14,6.52780106847167e-12,FALSE
"ENSG00000203805","PLPP4",133.034972662008,1.21207338601701,0.211007940270397,5.74420746661853,9.23525020091658e-09,1.291679034101e-06,TRUE,0.510040687490702,0.216400614591371,2.35692809123398,0.0184268147230462,0.0796980692580348,FALSE
"ENSG00000223779","",11.1728033554988,5.61337183862673,1.13321164737577,4.95350700959162,7.28877313960094e-07,5.51643380085036e-05,TRUE,-1.88011815402866,1.62826964267926,-1.15467248467213,0.248224571309645,0.479885520219891,FALSE
"ENSG00000233822","H2BC15",68.2083756770772,1.4186631196312,0.254669139641661,5.57061260593791,2.53845188149225e-08,3.1927880751172e-06,TRUE,-0.126886690414806,0.275842646435454,-0.459996639585956,0.645518632542508,0.822130536883195,FALSE
"ENSG00000242352","FAM91A3P",18.4287910087245,2.7673792423138,0.558505814205277,4.95496944154758,7.23416576324169e-07,5.49890956690237e-05,TRUE,0.899039616346922,0.599389878025509,1.49992458883108,0.133633937789129,0.324445030170315,FALSE
"ENSG00000006118","TMEM132A",2130.89141607489,0.750786260487196,0.143548532608061,5.23019111966203,1.69334885081237e-07,1.66319202015465e-05,FALSE,1.17552759372147,0.143293865889464,8.20361420514861,2.33265852634018e-16,2.29982382208354e-14,TRUE
"ENSG00000006459","KDM7A",511.008127558812,0.0080970697991201,0.187032955165916,0.0432922090758671,0.965468601658323,0.98710320645661,FALSE,1.48082554987395,0.183467814173551,8.0713097092505,6.95480505995902e-16,6.5371564037677e-14,TRUE
"ENSG00000006652","IFRD1",475.078932711039,0.0762179322292315,0.199180269019673,0.38265804441555,0.701973326610239,0.87862254217689,FALSE,1.13642122713278,0.19673323364069,5.7764578261765,7.62896131219352e-09,2.3143308890385e-07,TRUE
"ENSG00000008517","IL32",283.964545608819,1.6644441344532,0.406090681884151,4.09870063191461,4.15476002483313e-05,0.00166983148308408,FALSE,3.32043558386956,0.403142614843496,8.23637953819043,1.77500230165298e-16,1.76924817331246e-14,TRUE
"ENSG00000011201","ANOS1",26.9962836619626,1.22508108990616,0.449248161468361,2.72695849416946,0.00639210790087224,0.0827712233187975,FALSE,2.06582995837635,0.436273876834797,4.73516767349015,2.18874072573335e-06,4.12071255142466e-05,TRUE
"ENSG00000011347","SYT7",67.4473782669514,1.34309482560863,0.297957400458505,4.50767399481213,6.55421774846607e-06,0.000362618319292508,FALSE,1.42752892954243,0.29749669861735,4.79846981891577,1.59882393923193e-06,3.13559622503854e-05,TRUE
"ENSG00000019549","SNAI2",3180.60918628138,0.791145560191868,0.15888894253222,4.97923611035071,6.38357272304183e-07,4.9402964970672e-05,FALSE,1.46334839448194,0.158637522714056,9.2244783544661,2.84944451949079e-20,4.57449318832587e-18,TRUE
"ENSG00000023445","BIRC3",8997.7439135283,0.0536645400339612,0.142584597021716,0.376369826439161,0.706641974709245,0.881059880462254,FALSE,1.88483267393791,0.142239995529942,13.2510737708871,4.44793337418804e-40,4.48277551895252e-37,TRUE
"ENSG00000023839","ABCC2",1980.82257599702,0.889549093563025,0.147374605973212,6.03597266767057,1.58007998580104e-09,2.65620561459228e-07,FALSE,1.19112376713161,0.147195565122235,8.09211721930935,5.86364381591838e-16,5.56923363688876e-14,TRUE
"ENSG00000026559","KCNG1",302.182260181414,0.223280512302817,0.194493880170201,1.14800790702219,0.250965299669646,0.569683489378674,FALSE,1.11138443024366,0.191304665508408,5.80949987440223,6.26597411742717e-09,1.94642185726449e-07,TRUE
"ENSG00000026751","SLAMF7",62.4029799367713,0.697601702943806,0.279715244193456,2.49397098451071,0.0126322870215875,0.128331075389176,FALSE,1.85177635857911,0.26602323280579,6.96095727823518,3.37968261223427e-12,1.7874875296951e-10,TRUE
"ENSG00000049249","TNFRSF9",15.2377383076249,1.12162889223053,0.963640225694357,1.1639498459317,0.244444337540721,0.563470622048882,FALSE,4.93915233167773,0.846125037108818,5.83737877389216,5.30284507221184e-09,1.66722551915069e-07,TRUE
"ENSG00000050730","TNIP3",62.3079324634963,1.46235463768377,0.387039220597116,3.77831124046725,0.000157895465671492,0.00502820842683916,FALSE,3.45671740489525,0.368113366628507,9.39036100904129,5.97949547153629e-21,1.04301949374173e-18,TRUE
"ENSG00000057704","TMCC3",36.8005613912128,1.55082243202129,0.455396410589668,3.4054340261778,0.000660589727111317,0.016312274292496,FALSE,2.84062157594814,0.440418791964065,6.4498191897768,1.11983672100968e-10,4.55492330848354e-09,TRUE
"ENSG00000065809","FAM107B",870.53549732871,0.394251712439139,0.123562864425559,3.19069741764247,0.00141929838123547,0.0291239361492251,FALSE,1.16504991902648,0.122109799926248,9.54100260364154,1.41458032058676e-21,2.72998953146431e-19,TRUE
"ENSG00000066468","FGFR2",57.5779994631283,1.13638404549625,0.354225331386997,3.20808238373763,0.0013362321562719,0.0279776608240737,FALSE,1.93629724539157,0.346886616550841,5.58193125074856,2.37862406790725e-08,6.55784486563914e-07,TRUE
"ENSG00000067798","NAV3",274.066473862932,0.755963165142118,0.208565727174394,3.62458000834439,0.000289431411756446,0.00839669467521495,FALSE,1.24269135001061,0.206981388186145,6.00387967681915,1.92657497074672e-09,6.44833884581482e-08,TRUE
"ENSG00000069667","RORA",157.425076763371,0.364555514678409,0.214304892271425,1.7011068240882,0.0889229297348428,0.362227306549106,FALSE,2.09740447052729,0.202244186667076,10.3706539361744,3.37209166252772e-25,9.41124843844852e-23,TRUE
"ENSG00000069812","HES2",94.8984460011572,1.46170928344902,0.317653835548778,4.60157920310886,4.19299654127106e-06,0.00024435386177014,FALSE,1.73655238322252,0.316186554604221,5.49217655822275,3.97010193422982e-08,1.05603547197747e-06,TRUE
"ENSG00000070190","DAPP1",68.9853567016695,1.1702880011266,0.293904752959346,3.98186143416497,6.8377641822724e-05,0.00250617675468906,FALSE,1.88731989680834,0.287396636199623,6.56695193710417,5.13556136449133e-11,2.2181956836485e-09,TRUE
"ENSG00000070669","ASNS",26.4544810481258,0.0102348857716847,0.460799063855398,0.0222111687598751,0.982279508407213,0.993606235442228,FALSE,2.2945582798366,0.407972077087449,5.62430227141442,1.86259259562023e-08,5.23864996544909e-07,TRUE
"ENSG00000072041","SLC6A15",5245.37394784793,0.354077081657881,0.132771672428084,2.66681194250729,0.00765745065357785,0.0923205801643265,FALSE,1.24473526188416,0.132509357529582,9.39356499110846,5.80030616300514e-21,1.02158596216579e-18,TRUE
"ENSG00000073756","PTGS2",92.5079150530765,0.911598169574904,0.245713055298584,3.71001112849765,0.000207250137077076,0.00637914462415233,FALSE,2.1829287034678,0.234234381365469,9.31942053400706,1.16977406177089e-20,1.98325899575568e-18,TRUE
"ENSG00000074211","PPP2R2C",916.318341806981,0.667356095551661,0.103754810564271,6.43204967482703,1.25894579438107e-10,2.99672963580831e-08,FALSE,1.17265673856498,0.102749895357371,11.4127292732163,3.61214549464995e-30,1.92729210054249e-27,TRUE
"ENSG00000074527","NTN4",2571.3732166213,0.750746668847302,0.0989820798939542,7.58467259580345,3.33327685208483e-14,1.71399056485292e-11,FALSE,1.0406281382,0.0987816773477917,10.5346271306585,5.981986808963e-26,1.97307677638905e-23,TRUE
"ENSG00000075213","SEMA3A",86.9598496111567,0.803883268096859,0.294401362697908,2.73056911398111,0.00632250745808607,0.0824181653813214,FALSE,1.75020600066972,0.287128085326798,6.09555835918213,1.09056116480135e-09,3.81927994028209e-08,TRUE
"ENSG00000077150","NFKB2",2456.02764919268,0.366971761453799,0.13488126042996,2.72070234429902,0.0065143389718481,0.0836812551394712,FALSE,1.35672078020774,0.134263027510377,10.1049470235049,5.25239502873433e-24,1.27044930955026e-21,TRUE
"ENSG00000079215","SLC1A3",792.521987111075,0.85374324387051,0.137844334425703,6.19353161976108,5.88308797947081e-10,1.10595728112998e-07,FALSE,1.57592191022255,0.136592460231045,11.5374004359896,8.54692684311422e-31,4.6984787836647e-28,TRUE
"ENSG00000079263","SP140",56.9692594902535,0.93389883320809,0.344231352484692,2.71299760021023,0.00666775894426903,0.0851224106823635,FALSE,2.38872729565199,0.32857377984524,7.2699875710627,3.59520576781239e-13,2.21838870183281e-11,TRUE
"ENSG00000081041","CXCL2",408.539268985887,0.574621069866993,0.248660047695096,2.31087010234788,0.0208400309153359,0.170398736270758,FALSE,2.10789241762889,0.245378097872056,8.59038535186616,8.6678121863084e-18,9.95207473872282e-16,TRUE
"ENSG00000081181","ARG2",89.938023054587,0.356811672243437,0.272486852732898,1.3094638095923,0.19037728904301,0.508516355449159,FALSE,1.41651399937222,0.263320131838856,5.37943676953302,7.47192316702612e-08,1.89577843598631e-06,TRUE
"ENSG00000087074","PPP1R15A",1946.74506742017,0.457570568725811,0.130067191991458,3.51795531002055,0.000434885594445168,0.0116612037541179,FALSE,1.45700741536321,0.129259382340973,11.2719664056553,1.80493200249173e-29,9.09535318255626e-27,TRUE
"ENSG00000087086","FTL",45948.337022573,0.614513114335675,0.154360606506848,3.98102293222339,6.86193280562361e-05,0.00250977345691878,FALSE,1.19052956617109,0.154345077379516,7.71342751180673,1.22482935472302e-14,9.70289490132325e-13,TRUE
"ENSG00000087494","PTHLH",36.6422520860666,1.85211370370949,0.415370269031538,4.45894625060145,8.2363569990385e-06,0.000436352210346031,FALSE,2.48183987818787,0.40826343707947,6.07901578437153,1.20922457028696e-09,4.19436767295905e-08,TRUE
"ENSG00000090339","ICAM1",1153.735149335,0.381800832437621,0.141001776007133,2.70777321569557,0.00677362912234973,0.0859385761582296,FALSE,1.42087807361602,0.139673192940565,10.1728760093617,2.62054619390169e-24,6.79133264336722e-22,TRUE
"ENSG00000091490","SEL1L3",2885.95906817854,0.558371325479424,0.11290471416315,4.94550940249108,7.59450045052088e-07,5.72304531795071e-05,FALSE,1.7018014669265,0.112184347628277,15.1696872416233,5.61437043897738e-52,1.01850294133489e-48,TRUE
"ENSG00000092421","SEMA6A",95.8950093937436,0.598717149842082,0.287601697227431,2.08175805502506,0.0373645748330467,0.235064721772636,FALSE,2.17417245056454,0.274915024496344,7.90852538724543,2.60455535597071e-15,2.27159801503195e-13,TRUE
"ENSG00000092621","PHGDH",5110.1185880302,0.268242390365216,0.111361586268351,2.40875152154195,0.0160071921027397,0.147213960827038,FALSE,1.00868846426455,0.111094420192994,9.07956009412762,1.09014554841664e-19,1.62101068801855e-17,TRUE
"ENSG00000095739","BAMBI",407.226524292606,0.586713670656828,0.176732434870419,3.31978491150767,0.000900868272017763,0.0206691338578564,FALSE,1.32109650095747,0.174726349668867,7.56094603625126,4.00148242480417e-14,2.91529689431215e-12,TRUE
"ENSG00000100167","SEPTIN3",170.085241188031,0.618310317792036,0.188046658197648,3.28806862997882,0.00100877244967337,0.0225182513463025,FALSE,1.21474328659893,0.184429564148149,6.58648895153895,4.5034905083952e-11,1.95918036721337e-09,TRUE
"ENSG00000100290","BIK",77.0108027335515,1.38925796680287,0.301904212462695,4.60165148233742,4.19154144968809e-06,0.00024435386177014,FALSE,1.38490907762982,0.302226060579415,4.58236154411941,4.59754110945337e-06,7.96599744666605e-05,TRUE
"ENSG00000100292","HMOX1",349.902501651085,0.802476042030222,0.163045262720932,4.92179919022694,8.57521795766113e-07,6.29918216612561e-05,FALSE,1.28519381036758,0.161478252773133,7.95892814231275,1.73535978814563e-15,1.53566643496341e-13,TRUE
"ENSG00000100739","BDKRB1",17.210705995391,2.89565551963168,0.617694579058635,4.68784350357203,2.7609901950121e-06,0.000171780752951589,FALSE,3.0656279664063,0.615542500451357,4.980367666178,6.34635869943713e-07,1.36247684220697e-05,TRUE
"ENSG00000100889","PCK2",1345.58921677665,0.258322840773845,0.112115522720339,2.30407738826857,0.0212182997994559,0.171536662163604,FALSE,1.25091744047688,0.11072645600604,11.297367274255,1.35210913971839e-29,7.00817482960896e-27,TRUE
"ENSG00000100985","MMP9",21.5689512127029,3.82388972917112,0.957600173509267,3.99320074803027,6.51873338892732e-05,0.00241455542030967,FALSE,5.62019910786148,0.940015655557453,5.97883564452824,2.24738159045202e-09,7.46698707552932e-08,TRUE
"ENSG00000101230","ISM1",139.876631221954,0.654711279533698,0.216849733630895,3.01919337677443,0.00253448701399718,0.0441339008622636,FALSE,1.36011862934503,0.21230152665295,6.40654191605704,1.48857199030937e-10,5.96118862609321e-09,TRUE
"ENSG00000101255","TRIB3",2523.96051434633,0.785268869775156,0.166999065489402,4.70223511415392,2.57328939939051e-06,0.000163595703889252,FALSE,1.56666048901665,0.166644092134558,9.40123630516489,5.39256680767876e-21,9.59083867236278e-19,TRUE
"ENSG00000101670","LIPG",763.616287051514,0.791731517946143,0.134755466765375,5.87532021483507,4.22026765520761e-09,6.25279147593175e-07,FALSE,1.40731008247184,0.133627636550977,10.5315795354577,6.17888435483281e-26,2.00162751930397e-23,TRUE
"ENSG00000101695","RNF125",124.588346714771,0.559964052095458,0.216012502638778,2.59227611946075,0.00953432144440994,0.106510250359501,FALSE,1.19205374393999,0.211410546332216,5.6385727420938,1.71465386552074e-08,4.8300521388838e-07,TRUE
"ENSG00000103044","HAS3",63910.1482055612,0.778699921377034,0.199437208613607,3.90448666419967,9.44255985509862e-05,0.00328199351782682,FALSE,11.2268830943456,0.18671890269537,60.1271908322112,0,0,TRUE
"ENSG00000103154","NECAB2",27.5121956252131,2.01693669800692,0.451758646698962,4.46463330086727,8.02060008182766e-06,0.000428162416378856,FALSE,2.08323892643089,0.451309718609376,4.61598507749842,3.91235059985562e-06,6.91753920389677e-05,TRUE
"ENSG00000104290","FZD3",1081.29840885644,0.165276573912455,0.131700903757243,1.25493879842389,0.209500978070769,0.528224055323227,FALSE,1.13888865165234,0.130240621627517,8.74449643606216,2.24012452099944e-18,2.80262751278971e-16,TRUE
"ENSG00000104413","ESRP1",108.008795548936,0.596679303876313,0.590544115275048,1.01038904366765,0.312308934986938,0.626431622877996,FALSE,2.77910880478387,0.582029861033437,4.77485605265916,1.79835842206541e-06,3.46327177650623e-05,TRUE
"ENSG00000104856","RELB",463.129889058025,0.99847450037931,0.194853273983337,5.12423774036608,2.98743846938271e-07,2.63784781617262e-05,FALSE,2.12586542532409,0.192402184813562,11.0490711287092,2.21494727088333e-28,9.8003313270962e-26,TRUE
"ENSG00000104892","KLC3",48.309890105063,0.673904683059925,0.357425812577406,1.88543932571736,0.0593705488534449,0.298526116078452,FALSE,1.65503879945262,0.345981336859365,4.78360715776228,1.72177033688602e-06,3.33703372665057e-05,TRUE
"ENSG00000105499","PLA2G4C",26.1258437368989,2.14508615095038,0.776872955302729,2.76118010841874,0.00575929057316084,0.0769798754515068,FALSE,5.3548457193103,0.723518454584292,7.40111836177974,1.35042294201855e-13,8.84405147695257e-12,TRUE
"ENSG00000105835","NAMPT",7448.85554620184,0.273511103778539,0.138534337684266,1.97431992927197,0.0483453761974427,0.267221692083431,FALSE,1.21494129008591,0.138344109858808,8.78202397865626,1.60558848340837e-18,2.09546623579217e-16,TRUE
"ENSG00000106823","ECM2",221.581551798795,0.431442722529165,0.218512600468051,1.97445237302115,0.0483303278777993,0.267221692083431,FALSE,1.26954537475565,0.215000447254021,5.90484992459431,3.52967916298481e-09,1.1373340976147e-07,TRUE
"ENSG00000109265","CRACD",90.6628237629943,0.394136243691775,0.258018396466462,1.52755093857428,0.126624070832782,0.424418832509495,FALSE,1.41184100511239,0.248891986032159,5.67250487900389,1.40724511443282e-08,4.05219581284536e-07,TRUE
"ENSG00000109321","AREG",20008.9993131648,0.882913087825619,0.142609501794347,6.19112385021048,5.97367473632108e-10,1.11103995122448e-07,FALSE,1.1201648237702,0.142595608336963,7.85553522183636,3.98068604422967e-15,3.39031105766998e-13,TRUE
"ENSG00000110328","GALNT18",597.809998680547,0.926039328530885,0.185931449855516,4.98054164182817,6.34065565515466e-07,4.9402964970672e-05,FALSE,1.2689357559075,0.185389893755747,6.84468678524262,7.6643375578598e-12,3.83026852994861e-10,TRUE
"ENSG00000110400","NECTIN1",2057.01098686344,0.997095813517099,0.190235518584535,5.24137564286672,1.59383875298482e-07,1.574298469968e-05,FALSE,1.0909393804504,0.190206918472996,5.73553995411203,9.72021738020522e-09,2.88128208324024e-07,TRUE
"ENSG00000110852","CLEC2B",242.825921142572,0.412053806261777,0.186452443245905,2.20996731975421,0.0271074304451739,0.197961239128227,FALSE,1.02218525626383,0.18376190950596,5.56255243000005,2.65857118950095e-08,7.23075561450325e-07,TRUE
"ENSG00000112096","SOD2",14341.4678435054,0.83639051840047,0.163506463452406,5.11533612029917,3.13182756693229e-07,2.73988043665014e-05,FALSE,2.72142929104055,0.163324524422248,16.6627106410838,2.44679325321478e-62,8.87745528131386e-59,TRUE
"ENSG00000112715","VEGFA",5574.099640327,0.497200432203965,0.10699942687798,4.64675790059103,3.37192503438591e-06,0.000203983963239338,FALSE,1.08218180914354,0.106808155012302,10.1320148168358,3.98355248415394e-24,9.98354611749935e-22,TRUE
"ENSG00000113389","NPR3",977.012345500304,0.282282733156822,0.179372498638036,1.57372359363992,0.115551364834893,0.409027032072976,FALSE,1.07815411255075,0.178436865436724,6.04221616375049,1.52011614606951e-09,5.18353891087348e-08,TRUE
"ENSG00000113396","SLC27A6",70.8293522725955,0.830018899316938,0.317910551765732,2.61085671647847,0.00903157253999595,0.102865786786156,FALSE,1.52854815040174,0.311998468777167,4.89921683395649,9.62194114727586e-07,1.98570495398783e-05,TRUE
"ENSG00000113739","STC2",7886.11506765528,0.267202324678633,0.163908875131049,1.63018826445486,0.103061713456089,0.386409593899378,FALSE,1.04137355557062,0.163785651194217,6.35814888531208,2.04199505194597e-10,8.01814550592032e-09,TRUE
"ENSG00000114541","FRMD4B",711.650909985687,0.51842951743762,0.195077226285187,2.65756043034833,0.00787084780795115,0.0934677336187008,FALSE,1.32979785167687,0.193912964717807,6.85770471103914,6.9975711017143e-12,3.52619270433886e-10,TRUE
"ENSG00000114796","KLHL24",2171.34118316931,-0.0726700571167548,0.180471147734179,-0.402668559651389,0.68719206607437,0.870340400693873,FALSE,1.96607335651586,0.179141169630995,10.9749945284251,5.04089085347851e-28,2.17730478507032e-25,TRUE
"ENSG00000115290","GRB14",142.011302996489,0.877780882450293,0.232165117321716,3.7808474097077,0.000156295451767691,0.00499545408273224,FALSE,1.51149490092497,0.228558653643919,6.61315980308405,3.76201952241604e-11,1.6809555703485e-09,TRUE
"ENSG00000115602","IL1RL1",46.6184181783023,0.910401233193439,0.374870900966622,2.42857269221465,0.0151583860525858,0.14254430659775,FALSE,2.60922280051832,0.353249846447317,7.38633810250631,1.50927720110735e-13,9.84884809542747e-12,TRUE
