Comparison,variable,value
CRT34_v_4-11,NS Random Dist,0.4159725284269318
CRT34_v_4-11,NS Random Dist,0.2784674627744077
CRT34_v_4-11,NS Random Dist,0.5985465530501732
CRT34_v_4-11,NS Random Dist,0.3643178376189511
CRT34_v_4-11,NS Random Dist,0.30687532149244956
CRT34_v_4-11,NS Random Dist,0.21051675963149497
CRT34_v_4-11,NS Random Dist,0.5039223887595559
CRT34_v_4-11,NS Random Dist,0.4315764862237428
CRT34_v_4-11,NS Random Dist,0.318991398141967
CRT34_v_4-11,NS Random Dist,0.2903259085936549
CRT34_v_4-11,NS Random Dist,0.32048976705614063
CRT34_v_4-11,NS Random Dist,0.4169667240561852
CRT34_v_4-11,NS Random Dist,0.35266459536302985
CRT34_v_4-11,NS Random Dist,0.4388793472431052
CRT34_v_4-11,NS Random Dist,0.29642723653687564
CRT34_v_4-11,NS Random Dist,0.4330967258007332
CRT34_v_4-11,NS Random Dist,0.35039568142365396
CRT34_v_4-11,NS Random Dist,0.4525065948872167
CRT34_v_4-11,NS Random Dist,0.34687440347081466
CRT34_v_4-11,NS Random Dist,0.38841222202231607
CRT34_v_4-11,NS Random Dist,0.4002776448778589
CRT34_v_4-11,NS Random Dist,0.3994386018398002
CRT34_v_4-11,NS Random Dist,0.4594217024041587
CRT34_v_4-11,NS Random Dist,0.30711553945249603
CRT34_v_4-11,NS Random Dist,0.47130565443077566
CRT34_v_4-11,NS Random Dist,0.37776294375241193
CRT34_v_4-11,NS Random Dist,0.3042053858820184
CRT34_v_4-11,NS Random Dist,0.3918111193738978
CRT34_v_4-11,NS Random Dist,0.4536695020294117
CRT34_v_4-11,NS Random Dist,0.5160777306519644
CRT34_v_4-11,NS Random Dist,0.3287270873417285
CRT34_v_4-11,NS Random Dist,0.3881617988183663
CRT34_v_2-18,NS Random Dist,0.3744897959183675
CRT34_v_2-18,NS Random Dist,0.32134707850925737
CRT34_v_2-18,NS Random Dist,0.38013203637517257
CRT34_v_2-18,NS Random Dist,0.3561699103957592
CRT34_v_2-18,NS Random Dist,0.32393429802233586
CRT34_v_2-18,NS Random Dist,0.3064816390405092
CRT34_v_2-18,NS Random Dist,0.3302370023613661
CRT34_v_2-18,NS Random Dist,0.3275588849264446
CRT34_v_2-18,NS Random Dist,0.2054031218185861
CRT34_v_2-18,NS Random Dist,0.3855334844461771
CRT34_v_2-18,NS Random Dist,0.47373250962025915
CRT34_v_2-18,NS Random Dist,0.35708199317373146
CRT34_v_2-18,NS Random Dist,0.4058948472057773
CRT34_v_2-18,NS Random Dist,0.34092804092625073
CRT34_v_2-18,NS Random Dist,0.20549807584780977
CRT34_v_2-18,NS Random Dist,0.26032754684928605
CRT34_v_2-18,NS Random Dist,0.22416672298819518
CRT34_v_2-18,NS Random Dist,0.4050980128446575
CRT34_v_2-18,NS Random Dist,0.3363456867457708
CRT34_v_2-18,NS Random Dist,0.2981067037094203
CRT34_v_2-18,NS Random Dist,0.39513661410684175
CRT34_v_2-18,NS Random Dist,0.381490440875911
CRT34_v_2-18,NS Random Dist,0.35843911391853656
CRT34_v_2-18,NS Random Dist,0.2651728435741967
CRT34_v_2-18,NS Random Dist,0.30945788807777364
CRT34_v_2-18,NS Random Dist,0.4071866915752078
CRT34_v_2-18,NS Random Dist,0.3191034329559137
CRT34_v_2-18,NS Random Dist,0.3673465158945821
CRT34_v_2-18,NS Random Dist,0.2004680702420394
CRT34_v_2-18,NS Random Dist,0.409431438382978
CRT34_v_2-18,NS Random Dist,0.24976156297376262
CRT34_v_2-18,NS Random Dist,0.39979943908177584
CRT34_v_2-18,NS Random Dist,0.4153869188736481
CRT34_v_2-18,NS Random Dist,0.2638208898017038
CRT34_v_2-18,NS Random Dist,0.3366156193490053
CRT34_v_2-18,NS Random Dist,0.41189588712621283
CRT34_v_2-18,NS Random Dist,0.3073826542461229
CRT34_v_2-18,NS Random Dist,0.3011602610587383
CRT34_v_2-18,NS Random Dist,0.4268554910002278
CRT34_v_2-18,NS Random Dist,0.39719604046981716
CRT34_v_2-18,NS Random Dist,0.2871838245121625
CRT34_v_2-18,NS Random Dist,0.2851757690641523
CRT34_v_2-18,NS Random Dist,0.314934680203077
CRT34_v_2-18,NS Random Dist,0.2623644836823811
CRT34_v_2-18,NS Random Dist,0.26936597562706366
CRT34_v_2-18,NS Random Dist,0.22433496657608676
CRT34_v_2-18,NS Random Dist,0.3228481189403756
CRT34_v_2-18,NS Random Dist,0.3157547617228198
CRT34_v_2-18,NS Random Dist,0.38998436783104573
CRT34_v_2-18,NS Random Dist,0.3105453337297679
CRT34_v_2-18,NS Random Dist,0.2343175664914794
CRT34_v_2-18,NS Random Dist,0.23534985691139032
CRT34_v_2-18,NS Random Dist,0.20562934787030618
CRT34_v_2-18,NS Random Dist,0.3279457004468167
CRT34_v_2-18,NS Random Dist,0.27623496746469844
CRT34_v_2-18,NS Random Dist,0.36761686933850957
CRT34_v_2-18,NS Random Dist,0.342200263714699
CRT34_v_2-18,NS Random Dist,0.26082504377835547
CRT34_v_2-18,NS Random Dist,0.3012619047919509
CRT34_v_2-18,NS Random Dist,0.3906759906759907
CRT34_v_2-18,NS Random Dist,0.2753460201972786
CRT34_v_2-18,NS Random Dist,0.32675438596491224
CRT34_v_2-18,NS Random Dist,0.22179409095442493
CRT34_v_2-18,NS Random Dist,0.2363005147416144
CRT34_v_2-18,NS Random Dist,0.21797135602874018
CRT34_v_2-18,NS Random Dist,0.4733031850539686
CRT34_v_2-18,NS Random Dist,0.4225437010247137
CRT34_v_2-18,NS Random Dist,0.41967251204539346
CRT34_v_2-18,NS Random Dist,0.3589343218800034
CRT34_v_2-18,NS Random Dist,0.3524901005871377
CRT34_v_2-18,NS Random Dist,0.3614893020859222
CRT34_v_2-18,NS Random Dist,0.2298157418103508
CRT34_v_2-18,NS Random Dist,0.4035068256761072
CRT34_v_2-18,NS Random Dist,0.30984313098139604
CRT34_v_2-18,NS Random Dist,0.3190200755317034
CRT34_v_2-18,NS Random Dist,0.300792231024789
CRT34_v_2-18,NS Random Dist,0.3993432004923536
CRT34_v_2-18,NS Random Dist,0.32701284747127657
CRT34_v_2-18,NS Random Dist,0.28431435019287177
CRT34_v_2-18,NS Random Dist,0.10713676705639852
CRT34_v_2-18,NS Random Dist,0.30740151434786034
CRT34_v_2-18,NS Random Dist,0.3737702458575476
CRT34_v_2-18,NS Random Dist,0.47599638531242117
CRT34_v_2-18,NS Random Dist,0.3668104391176201
CRT34_v_2-18,NS Random Dist,0.21628361507461547
CRT34_v_2-18,NS Random Dist,0.15900572969329296
CRT34_v_2-18,NS Random Dist,0.3512536696063209
CRT34_v_2-18,NS Random Dist,0.29205769143940774
CRT34_v_2-18,NS Random Dist,0.29307561105525526
CRT34_v_2-18,NS Random Dist,0.23688885914617308
CRT34_v_2-18,NS Random Dist,0.30234064621429435
CRT34_v_2-18,NS Random Dist,0.3104060718589421
CRT34_v_2-18,NS Random Dist,0.2712552836877482
CRT34_v_2-18,NS Random Dist,0.3147733515342197
CRT34_v_2-18,NS Random Dist,0.24526509688159281
CRT34_v_2-18,NS Random Dist,0.23915915388518139
CRT34_v_2-18,NS Random Dist,0.28453175867370484
CRT34_v_2-18,NS Random Dist,0.21348958372960225
CRT34_v_2-18,NS Random Dist,0.2315374498174434
CRT34_v_2-18,NS Random Dist,0.32583008547117664
CRT35_v_4-11,NS Random Dist,0.36592544513298075
CRT35_v_4-11,NS Random Dist,0.3610604093768428
CRT35_v_4-11,NS Random Dist,0.3941273352466954
CRT35_v_4-11,NS Random Dist,0.3866453989003009
CRT35_v_4-11,NS Random Dist,0.5633431237273605
CRT35_v_4-11,NS Random Dist,0.42267711993196144
CRT35_v_4-11,NS Random Dist,0.30471698952358994
CRT35_v_4-11,NS Random Dist,0.4496062920825148
CRT35_v_4-11,NS Random Dist,0.27033366692242433
CRT35_v_4-11,NS Random Dist,0.43712510111487557
CRT35_v_4-11,NS Random Dist,0.6240751828987123
CRT35_v_4-11,NS Random Dist,0.34626164742053867
CRT35_v_4-11,NS Random Dist,0.4848589491131794
CRT35_v_4-11,NS Random Dist,0.6134384364198029
CRT35_v_4-11,NS Random Dist,0.3792749604163086
CRT35_v_4-11,NS Random Dist,0.26833060864209624
CRT35_v_4-11,NS Random Dist,0.3967685983810805
CRT35_v_4-11,NS Random Dist,0.44970006287777387
CRT35_v_4-11,NS Random Dist,0.34456428252358173
CRT35_v_4-11,NS Random Dist,0.34382104435212946
CRT35_v_4-11,NS Random Dist,0.5182120630858602
CRT35_v_4-11,NS Random Dist,0.38077995935359144
CRT35_v_4-11,NS Random Dist,0.43453789601844983
CRT35_v_4-11,NS Random Dist,0.2744473183746714
CRT35_v_4-11,NS Random Dist,0.38553118010209664
CRT35_v_4-11,NS Random Dist,0.344191269620566
CRT35_v_4-11,NS Random Dist,0.44269878157647113
CRT35_v_4-11,NS Random Dist,0.4584322275579107
CRT35_v_4-11,NS Random Dist,0.44751058594954474
CRT35_v_4-11,NS Random Dist,0.3420111393190126
CRT35_v_4-11,NS Random Dist,0.5309948449066819
CRT35_v_4-11,NS Random Dist,0.4423217385572573
CRT35_v_4-11,NS Random Dist,0.36603923001949323
CRT35_v_4-11,NS Random Dist,0.51837720445103
CRT35_v_4-11,NS Random Dist,0.4885508422772049
CRT35_v_4-11,NS Random Dist,0.41721608614263994
CRT35_v_4-11,NS Random Dist,0.4362528344671204
CRT35_v_4-11,NS Random Dist,0.2922041741988941
CRT35_v_4-11,NS Random Dist,0.3957072761637732
CRT35_v_4-11,NS Random Dist,0.4976906107939909
CRT35_v_4-11,NS Random Dist,0.37148276737738084
CRT35_v_4-11,NS Random Dist,0.4528763418451933
CRT35_v_4-11,NS Random Dist,0.4700064153602619
CRT35_v_4-11,NS Random Dist,0.4429730311140305
CRT35_v_4-11,NS Random Dist,0.3184516582959709
CRT35_v_4-11,NS Random Dist,0.33513856731690006
CRT35_v_4-11,NS Random Dist,0.39711960083864506
CRT35_v_4-11,NS Random Dist,0.18104064515345297
CRT35_v_4-11,NS Random Dist,0.4086642922865573
CRT35_v_4-11,NS Random Dist,0.34192596164728184
CRT35_v_4-11,NS Random Dist,0.41439398021440477
CRT35_v_4-11,NS Random Dist,0.36083854262827986
CRT35_v_4-11,NS Random Dist,0.42487628795646715
CRT35_v_4-11,NS Random Dist,0.33406106175481454
CRT35_v_4-11,NS Random Dist,0.45724553169297866
CRT35_v_4-11,NS Random Dist,0.46040967790572895
CRT35_v_4-11,NS Random Dist,0.4514677108190055
CRT35_v_4-11,NS Random Dist,0.27021812512883936
CRT35_v_4-11,NS Random Dist,0.31801650717703334
CRT35_v_4-11,NS Random Dist,0.3271428571428572
CRT35_v_4-11,NS Random Dist,0.39433748793686396
CRT35_v_4-11,NS Random Dist,0.3822782278227823
CRT35_v_4-11,NS Random Dist,0.3589460067447874
CRT35_v_4-11,NS Random Dist,0.3891809102063448
CRT35_v_4-11,NS Random Dist,0.33061774313448566
CRT35_v_4-11,NS Random Dist,0.3313326162551544
CRT35_v_4-11,NS Random Dist,0.4582916361762517
CRT35_v_4-11,NS Random Dist,0.28819887764348917
CRT35_v_4-11,NS Random Dist,0.5000456178219406
CRT35_v_4-11,NS Random Dist,0.2883973062223961
CRT35_v_4-11,NS Random Dist,0.37488102240369514
CRT35_v_4-11,NS Random Dist,0.4013060084095512
CRT35_v_4-11,NS Random Dist,0.4488807234806991
CRT35_v_4-11,NS Random Dist,0.4893567158202965
CRT35_v_4-11,NS Random Dist,0.31225155908888214
CRT35_v_4-11,NS Random Dist,0.4577086652790019
CRT35_v_4-11,NS Random Dist,0.35140246636193595
CRT35_v_4-11,NS Random Dist,0.3640662901415592
CRT35_v_4-11,NS Random Dist,0.3737278293879216
CRT35_v_4-11,NS Random Dist,0.3896035448358943
CRT35_v_4-11,NS Random Dist,0.38399900803979015
CRT35_v_4-11,NS Random Dist,0.44628317439195686
CRT35_v_4-11,NS Random Dist,0.3302593075851139
CRT35_v_4-11,NS Random Dist,0.30016626424365644
CRT35_v_4-11,NS Random Dist,0.3905730673385641
CRT35_v_4-11,NS Random Dist,0.3049563441950236
CRT35_v_4-11,NS Random Dist,0.3973294019734308
CRT35_v_4-11,NS Random Dist,0.34357051436931707
CRT35_v_4-11,NS Random Dist,0.4671910090828959
CRT35_v_4-11,NS Random Dist,0.6257875639122545
CRT35_v_4-11,NS Random Dist,0.3942183893476183
CRT35_v_4-11,NS Random Dist,0.38329747586461127
CRT35_v_4-11,NS Random Dist,0.406535585477783
CRT35_v_4-11,NS Random Dist,0.34259239778118
CRT35_v_4-11,NS Random Dist,0.4298720104311824
CRT35_v_4-11,NS Random Dist,0.37527112652571204
CRT35_v_4-11,NS Random Dist,0.49366240452910937
CRT35_v_4-11,NS Random Dist,0.31756658549952244
CRT35_v_4-11,NS Random Dist,0.5243434997989327
CRT35_v_4-11,NS Random Dist,0.2930879127219679
CRT35_v_2-18,NS Random Dist,0.24918177418974108
CRT35_v_2-18,NS Random Dist,0.2771765306734919
CRT35_v_2-18,NS Random Dist,0.3301044479473709
CRT35_v_2-18,NS Random Dist,0.2490240547019722
CRT35_v_2-18,NS Random Dist,0.3631063951358391
CRT35_v_2-18,NS Random Dist,0.30680254241296145
CRT35_v_2-18,NS Random Dist,0.3924867593070358
CRT35_v_2-18,NS Random Dist,0.31773888625291047
CRT35_v_2-18,NS Random Dist,0.4175006625686075
CRT35_v_2-18,NS Random Dist,0.3664846173517735
CRT35_v_2-18,NS Random Dist,0.34207625820096355
CRT35_v_2-18,NS Random Dist,0.2515899640515944
CRT35_v_2-18,NS Random Dist,0.2761662283438999
CRT35_v_2-18,NS Random Dist,0.39924675547973254
CRT35_v_2-18,NS Random Dist,0.4748980472929514
CRT35_v_2-18,NS Random Dist,0.2182640726494125
CRT35_v_2-18,NS Random Dist,0.35856388620990876
CRT35_v_2-18,NS Random Dist,0.32295739960896386
CRT35_v_2-18,NS Random Dist,0.3842194866322386
CRT35_v_2-18,NS Random Dist,0.2199416669410521
CRT35_v_2-18,NS Random Dist,0.3036429216792145
CRT35_v_2-18,NS Random Dist,0.28040296972711043
CRT35_v_2-18,NS Random Dist,0.2684341089745208
CRT35_v_2-18,NS Random Dist,0.21952016604103108
CRT35_v_2-18,NS Random Dist,0.36134840002764546
CRT35_v_2-18,NS Random Dist,0.3418001736888252
CRT35_v_2-18,NS Random Dist,0.37815010904499546
CRT35_v_2-18,NS Random Dist,0.25725440228278984
CRT35_v_2-18,NS Random Dist,0.37880383028760867
CRT35_v_2-18,NS Random Dist,0.2449621523342742
CRT35_v_2-18,NS Random Dist,0.1987251349250303
CRT35_v_2-18,NS Random Dist,0.20702971822772276
CRT35_v_2-18,NS Random Dist,0.11527241440875091
CRT35_v_2-18,NS Random Dist,0.2514813546632928
CRT35_v_2-18,NS Random Dist,0.3092738499608969
CRT35_v_2-18,NS Random Dist,0.352828421059437
CRT35_v_2-18,NS Random Dist,0.30043782220174853
CRT35_v_2-18,NS Random Dist,0.21168894173657526
CRT35_v_2-18,NS Random Dist,0.508271880288875
CRT35_v_2-18,NS Random Dist,0.27679458338951957
CRT35_v_2-18,NS Random Dist,0.31806993355062474
CRT35_v_2-18,NS Random Dist,0.4409606820897143
CRT35_v_2-18,NS Random Dist,0.20605372579056813
CRT35_v_2-18,NS Random Dist,0.3212013458134677
CRT35_v_2-18,NS Random Dist,0.22567445510542505
CRT35_v_2-18,NS Random Dist,0.3175805813513193
CRT35_v_2-18,NS Random Dist,0.3066253277721267
CRT35_v_2-18,NS Random Dist,0.46871179596454926
CRT35_v_2-18,NS Random Dist,0.22714744778148566
CRT35_v_2-18,NS Random Dist,0.2914139430906886
CRT35_v_2-18,NS Random Dist,0.38840502872973426
CRT35_v_2-18,NS Random Dist,0.23855057993453088
CRT35_v_2-18,NS Random Dist,0.3179903581557595
CRT35_v_2-18,NS Random Dist,0.25499658145663173
CRT35_v_2-18,NS Random Dist,0.45069103615412764
CRT35_v_2-18,NS Random Dist,0.4695425059534073
CRT35_v_2-18,NS Random Dist,0.440313150273997
CRT35_v_2-18,NS Random Dist,0.24700488017815547
CRT35_v_2-18,NS Random Dist,0.25054752628836674
CRT35_v_2-18,NS Random Dist,0.4155
CRT35_v_2-18,NS Random Dist,0.19222009976641985
CRT35_v_2-18,NS Random Dist,0.2255699874580681
CRT35_v_2-18,NS Random Dist,0.31894707251001675
CRT35_v_2-18,NS Random Dist,0.4543682122855135
CRT35_v_2-18,NS Random Dist,0.34636545102277205
CRT35_v_2-18,NS Random Dist,0.2911052140154309
CRT35_v_2-18,NS Random Dist,0.29022485718991176
CRT35_v_2-18,NS Random Dist,0.2488700564971753
CRT35_v_2-18,NS Random Dist,0.36932028087115776
CRT35_v_2-18,NS Random Dist,0.33082422859138405
CRT35_v_2-18,NS Random Dist,0.2800383147365497
CRT35_v_2-18,NS Random Dist,0.2998320297155783
CRT35_v_2-18,NS Random Dist,0.47722069597069594
CRT35_v_2-18,NS Random Dist,0.43478027605836944
CRT35_v_2-18,NS Random Dist,0.3184223825065011
CRT35_v_2-18,NS Random Dist,0.2516100963342556
CRT35_v_2-18,NS Random Dist,0.3184650732562633
CRT35_v_2-18,NS Random Dist,0.27956476725515556
CRT35_v_2-18,NS Random Dist,0.2604211994640917
CRT35_v_2-18,NS Random Dist,0.3126391038781744
CRT35_v_2-18,NS Random Dist,0.37145612048988697
CRT35_v_2-18,NS Random Dist,0.30503213058886436
CRT35_v_2-18,NS Random Dist,0.18321883929013572
CRT35_v_2-18,NS Random Dist,0.3693157908916662
CRT35_v_2-18,NS Random Dist,0.35240100908172467
CRT35_v_2-18,NS Random Dist,0.2961963954828011
CRT35_v_2-18,NS Random Dist,0.1909308269734813
CRT35_v_2-18,NS Random Dist,0.21778119861605916
CRT35_v_2-18,NS Random Dist,0.38934477867463246
CRT35_v_2-18,NS Random Dist,0.37690597800891923
CRT35_v_2-18,NS Random Dist,0.36201248517821005
CRT35_v_2-18,NS Random Dist,0.19178130625998935
CRT35_v_2-18,NS Random Dist,0.20792645952368538
CRT35_v_2-18,NS Random Dist,0.13950454662235878
CRT35_v_2-18,NS Random Dist,0.3147842665351679
CRT35_v_2-18,NS Random Dist,0.45427242551540314
CRT35_v_2-18,NS Random Dist,0.3129774349155936
CRT35_v_2-18,NS Random Dist,0.3854072434641196
CRT35_v_2-18,NS Random Dist,0.31255375070219826
CRT35_v_2-18,NS Random Dist,0.2032098136817011
CRT34_v_4-11,IQR Subsample Dist,3.291130554313938
CRT34_v_4-11,IQR Subsample Dist,7.586331378528836
CRT34_v_4-11,IQR Subsample Dist,2.54566099182646
CRT34_v_4-11,IQR Subsample Dist,0.6919675094146303
CRT34_v_4-11,IQR Subsample Dist,2.6400917124086094
CRT34_v_4-11,IQR Subsample Dist,4.865054420323826
CRT34_v_4-11,IQR Subsample Dist,0.4969644842032868
CRT34_v_4-11,IQR Subsample Dist,0.23744052544632277
CRT34_v_4-11,IQR Subsample Dist,7.101632231705292
CRT34_v_4-11,IQR Subsample Dist,0.5548589084216087
CRT34_v_4-11,IQR Subsample Dist,7.2697062010225055
CRT34_v_4-11,IQR Subsample Dist,7.22696744533561
CRT34_v_4-11,IQR Subsample Dist,7.14622587304
CRT34_v_4-11,IQR Subsample Dist,7.233007002437841
CRT34_v_4-11,IQR Subsample Dist,0.7124665108456412
CRT34_v_4-11,IQR Subsample Dist,1.1795990429027072
CRT34_v_4-11,IQR Subsample Dist,6.8882476951144
CRT34_v_4-11,IQR Subsample Dist,7.214118964997716
CRT34_v_4-11,IQR Subsample Dist,2.221101074165932
CRT34_v_4-11,IQR Subsample Dist,0.4488696023439496
CRT34_v_4-11,IQR Subsample Dist,4.634782394060483
CRT34_v_4-11,IQR Subsample Dist,0.4948721462457087
CRT34_v_4-11,IQR Subsample Dist,7.050455757477277
CRT34_v_4-11,IQR Subsample Dist,7.223216121037126
CRT34_v_4-11,IQR Subsample Dist,0.4885721226754444
CRT34_v_4-11,IQR Subsample Dist,6.010488084685067
CRT34_v_4-11,IQR Subsample Dist,6.983181818181818
CRT34_v_4-11,IQR Subsample Dist,5.276902909183729
CRT34_v_4-11,IQR Subsample Dist,0.69056934552061
CRT34_v_4-11,IQR Subsample Dist,0.6566518592221182
CRT34_v_4-11,IQR Subsample Dist,6.553492430355253
CRT34_v_4-11,IQR Subsample Dist,6.426631102726912
CRT34_v_4-11,IQR Subsample Dist,3.3414712826542097
CRT34_v_4-11,IQR Subsample Dist,0.36157030392471157
CRT34_v_4-11,IQR Subsample Dist,1.0056865894922153
CRT34_v_4-11,IQR Subsample Dist,6.26969112452059
CRT34_v_4-11,IQR Subsample Dist,7.389996205398868
CRT34_v_4-11,IQR Subsample Dist,0.510277414811934
CRT34_v_4-11,IQR Subsample Dist,0.6842765281498445
CRT34_v_4-11,IQR Subsample Dist,0.8651474680454438
CRT34_v_4-11,IQR Subsample Dist,0.8032443215957998
CRT34_v_4-11,IQR Subsample Dist,7.332740256203746
CRT34_v_4-11,IQR Subsample Dist,7.396815083878199
CRT34_v_4-11,IQR Subsample Dist,6.6854171758953225
CRT34_v_4-11,IQR Subsample Dist,6.741683619740201
CRT34_v_4-11,IQR Subsample Dist,0.6426832781394791
CRT34_v_4-11,IQR Subsample Dist,3.924330458982636
CRT34_v_4-11,IQR Subsample Dist,7.074832800427174
CRT34_v_4-11,IQR Subsample Dist,1.015146444692772
CRT34_v_4-11,IQR Subsample Dist,0.22712925054180988
CRT34_v_4-11,IQR Subsample Dist,5.124392421963311
CRT34_v_4-11,IQR Subsample Dist,7.233668080005572
CRT34_v_4-11,IQR Subsample Dist,7.290887015419826
CRT34_v_4-11,IQR Subsample Dist,0.5362722748088606
CRT34_v_4-11,IQR Subsample Dist,2.4911545451953128
CRT34_v_4-11,IQR Subsample Dist,0.24932017441777077
CRT34_v_4-11,IQR Subsample Dist,7.228252659843043
CRT34_v_4-11,IQR Subsample Dist,7.5973762671437095
CRT34_v_4-11,IQR Subsample Dist,7.103057532671742
CRT34_v_4-11,IQR Subsample Dist,7.04754491743217
CRT34_v_4-11,IQR Subsample Dist,0.4765958577608054
CRT34_v_4-11,IQR Subsample Dist,7.236465184956929
CRT34_v_4-11,IQR Subsample Dist,2.2832100424842694
CRT34_v_4-11,IQR Subsample Dist,0.9119812320354064
CRT34_v_4-11,IQR Subsample Dist,7.3272148354942885
CRT34_v_4-11,IQR Subsample Dist,7.0844286112644745
CRT34_v_4-11,IQR Subsample Dist,0.4329288448273342
CRT34_v_4-11,IQR Subsample Dist,0.7903413039176491
CRT34_v_4-11,IQR Subsample Dist,0.5612065018315022
CRT34_v_4-11,IQR Subsample Dist,7.683628548874587
CRT34_v_4-11,IQR Subsample Dist,0.20438147046540744
CRT34_v_4-11,IQR Subsample Dist,7.090195746534583
CRT34_v_4-11,IQR Subsample Dist,0.29028628901945464
CRT34_v_4-11,IQR Subsample Dist,0.2821217267280025
CRT34_v_4-11,IQR Subsample Dist,0.42025273224043724
CRT34_v_4-11,IQR Subsample Dist,7.300143387082942
CRT34_v_4-11,IQR Subsample Dist,0.264843423649958
CRT34_v_4-11,IQR Subsample Dist,0.8970433664369593
CRT34_v_4-11,IQR Subsample Dist,6.9840702854802785
CRT34_v_4-11,IQR Subsample Dist,0.7879806294989935
CRT34_v_4-11,IQR Subsample Dist,0.7838128580560821
CRT34_v_4-11,IQR Subsample Dist,7.041196721817802
CRT34_v_4-11,IQR Subsample Dist,0.6649493984165471
CRT34_v_4-11,IQR Subsample Dist,6.896369066567126
CRT34_v_4-11,IQR Subsample Dist,7.276422882339195
CRT34_v_4-11,IQR Subsample Dist,0.3621061969000276
CRT34_v_4-11,IQR Subsample Dist,7.1600888370690345
CRT34_v_4-11,IQR Subsample Dist,0.27671254714358584
CRT34_v_4-11,IQR Subsample Dist,0.8144020926581463
CRT34_v_4-11,IQR Subsample Dist,0.803752395662621
CRT34_v_4-11,IQR Subsample Dist,0.3644145543240341
CRT34_v_4-11,IQR Subsample Dist,0.5895532662726404
CRT34_v_4-11,IQR Subsample Dist,7.420528110276314
CRT34_v_4-11,IQR Subsample Dist,2.508509653835511
CRT34_v_4-11,IQR Subsample Dist,0.25400723002352465
CRT34_v_4-11,IQR Subsample Dist,7.454389096340552
CRT34_v_4-11,IQR Subsample Dist,7.290924199881738
CRT34_v_4-11,IQR Subsample Dist,0.4274712839766863
CRT34_v_4-11,IQR Subsample Dist,0.329163082173606
CRT34_v_4-11,IQR Subsample Dist,7.260539734871955
CRT34_v_2-18,IQR Subsample Dist,5.5965730987562035
CRT34_v_2-18,IQR Subsample Dist,0.9828787329713301
CRT34_v_2-18,IQR Subsample Dist,8.217819243611832
CRT34_v_2-18,IQR Subsample Dist,2.1101838781407096
CRT34_v_2-18,IQR Subsample Dist,0.5378254443000923
CRT34_v_2-18,IQR Subsample Dist,5.240825216470401
CRT34_v_2-18,IQR Subsample Dist,1.7296986436685329
CRT34_v_2-18,IQR Subsample Dist,5.939195547779549
CRT34_v_2-18,IQR Subsample Dist,2.520972523844268
CRT34_v_2-18,IQR Subsample Dist,6.613345144174047
CRT34_v_2-18,IQR Subsample Dist,6.267103075509699
CRT34_v_2-18,IQR Subsample Dist,6.140230386601669
CRT34_v_2-18,IQR Subsample Dist,6.878997848743574
CRT34_v_2-18,IQR Subsample Dist,0.4182312958552387
CRT34_v_2-18,IQR Subsample Dist,1.2756354020964504
CRT34_v_2-18,IQR Subsample Dist,4.315119635469709
CRT34_v_2-18,IQR Subsample Dist,6.985475976933912
CRT34_v_2-18,IQR Subsample Dist,22.203078220605825
CRT34_v_2-18,IQR Subsample Dist,21.855148328584495
CRT34_v_2-18,IQR Subsample Dist,5.586640850867072
CRT34_v_2-18,IQR Subsample Dist,5.358008144253129
CRT34_v_2-18,IQR Subsample Dist,0.7301945391561229
CRT34_v_2-18,IQR Subsample Dist,6.047609903247051
CRT34_v_2-18,IQR Subsample Dist,0.7622283195511447
CRT34_v_2-18,IQR Subsample Dist,0.5033282866865758
CRT34_v_2-18,IQR Subsample Dist,3.4397450490524855
CRT34_v_2-18,IQR Subsample Dist,0.8034348769232862
CRT34_v_2-18,IQR Subsample Dist,7.069942210567211
CRT34_v_2-18,IQR Subsample Dist,5.892094743137774
CRT34_v_2-18,IQR Subsample Dist,7.268837941285504
CRT34_v_2-18,IQR Subsample Dist,17.364696000002798
CRT34_v_2-18,IQR Subsample Dist,6.659955896440697
CRT34_v_2-18,IQR Subsample Dist,0.6773130777758221
CRT34_v_2-18,IQR Subsample Dist,0.40990936964730434
CRT34_v_2-18,IQR Subsample Dist,15.14152002854872
CRT34_v_2-18,IQR Subsample Dist,4.392579041231647
CRT34_v_2-18,IQR Subsample Dist,6.611401306727688
CRT34_v_2-18,IQR Subsample Dist,5.622315936626282
CRT34_v_2-18,IQR Subsample Dist,0.4616989800935643
CRT34_v_2-18,IQR Subsample Dist,0.4141781586197528
CRT34_v_2-18,IQR Subsample Dist,0.43809766469677613
CRT34_v_2-18,IQR Subsample Dist,8.638359908881549
CRT34_v_2-18,IQR Subsample Dist,5.314289140448015
CRT34_v_2-18,IQR Subsample Dist,7.810404980487087
CRT34_v_2-18,IQR Subsample Dist,1.610046231344863
CRT34_v_2-18,IQR Subsample Dist,0.34748634745898266
CRT34_v_2-18,IQR Subsample Dist,5.510353744201603
CRT34_v_2-18,IQR Subsample Dist,0.7802908779600304
CRT34_v_2-18,IQR Subsample Dist,6.758010108207384
CRT34_v_2-18,IQR Subsample Dist,5.601046192531022
CRT34_v_2-18,IQR Subsample Dist,5.168796986881798
CRT34_v_2-18,IQR Subsample Dist,7.107515888727932
CRT34_v_2-18,IQR Subsample Dist,5.586410508225123
CRT34_v_2-18,IQR Subsample Dist,19.544102242901456
