Comparison,variable,value
HAS3,IQR Subsample Dist,0.3404522559159444
HAS3,IQR Subsample Dist,1.0523809523809522
HAS3,IQR Subsample Dist,1.4466431583964319
HAS3,IQR Subsample Dist,0.3504544781724454
HAS3,IQR Subsample Dist,0.5491096552346839
HAS3,IQR Subsample Dist,0.2846069028747297
HAS3,IQR Subsample Dist,0.5188952285989432
HAS3,IQR Subsample Dist,0.7763202357257355
HAS2,IQR Random Dist,0.4186033895052521
HAS2,IQR Random Dist,0.09828609552976109
HAS2,IQR Random Dist,0.0726096267294345
HAS2,IQR Random Dist,0.1540614189323255
HAS2,IQR Random Dist,0.08722479043184195
HAS2,IQR Random Dist,0.2567964732606183
HAS2,IQR Random Dist,0.4017951515865352
HAS2,IQR Random Dist,0.08482408863242752
HAS2,IQR Random Dist,0.35356121126455964
HAS2,IQR Random Dist,0.18591139869175266
HAS2,IQR Random Dist,0.1153466601431794
HAS2,IQR Random Dist,0.13226226527143026
HAS2,IQR Random Dist,0.20029506524836171
HAS2,IQR Random Dist,0.2057906786131931
HAS2,IQR Random Dist,0.17676193473374852
HAS2,IQR Random Dist,0.2930342696855269
HAS2,IQR Random Dist,0.08993868205673539
HAS2,IQR Random Dist,0.15127909877955426
HAS2,IQR Random Dist,0.2541727883875555
HAS2,IQR Random Dist,0.17164304575972833
HAS2,IQR Random Dist,0.18350089558337912
HAS2,IQR Random Dist,0.303592302177208
HAS2,IQR Random Dist,0.2822731888946981
HAS2,IQR Random Dist,0.26136746605593086
HAS2,IQR Random Dist,0.26715840889290754
HAS2,IQR Random Dist,0.3515035339399252
HAS2,IQR Random Dist,0.21656265991636836
HAS2,IQR Random Dist,0.439205634742019
HAS2,IQR Random Dist,0.24995847926691295
HAS2,IQR Random Dist,0.3326667409741486
HAS2,IQR Random Dist,0.32904514977205646
HAS2,IQR Random Dist,0.46569421480671447
HAS2,IQR Random Dist,0.13235044780207317
HAS2,IQR Random Dist,0.055261187020184455
HAS2,IQR Random Dist,0.09185744593862943
HAS2,IQR Random Dist,0.209487472481519
HAS2,IQR Random Dist,0.08456764211529455
HAS2,IQR Random Dist,0.08494064457774941
HAS2,IQR Random Dist,0.14412464527201774
HAS2,IQR Random Dist,0.11576172734717294
HAS2,IQR Random Dist,0.4030414595779619
HAS2,IQR Random Dist,0.04491273702736187
HAS2,IQR Random Dist,0.07759216710741945
HAS2,IQR Random Dist,0.23256982603844134
HAS2,IQR Random Dist,0.10884496579468117
HAS2,IQR Random Dist,0.07169540405803287
HAS2,IQR Random Dist,0.08751426068682489
HAS2,IQR Random Dist,0.1261086763283339
HAS2,IQR Random Dist,0.4311351393329117
HAS2,IQR Random Dist,0.07844904514048345
HAS2,IQR Random Dist,0.12238639680230912
HAS2,IQR Random Dist,0.10585266991259223
HAS2,IQR Random Dist,0.2911011564922834
HAS2,IQR Random Dist,0.6570396352416057
HAS2,IQR Random Dist,0.9706673554286939
HAS2,IQR Random Dist,1.3418810244268542
HAS2,IQR Random Dist,0.04335937762944908
HAS2,IQR Random Dist,0.09855117122916013
HAS2,IQR Random Dist,0.2981569790124228
HAS2,IQR Random Dist,0.5339695255318493
HAS2,IQR Random Dist,0.16141160533614585
HAS2,IQR Random Dist,0.8445522201296272
HAS2,IQR Random Dist,12.139465330224532
HAS2,IQR Random Dist,9.199337664516856
HAS2,IQR Random Dist,0.08570198886628488
HAS2,IQR Random Dist,0.46369826370008105
HAS2,IQR Random Dist,0.3185387783174325
HAS2,IQR Random Dist,0.6326502945642651
HAS2,IQR Random Dist,0.3582921131611434
HAS2,IQR Random Dist,0.2812834914937187
HAS2,IQR Random Dist,0.1038960800319928
HAS2,IQR Random Dist,0.21997625207553018
HAS2,IQR Random Dist,0.18098643067201503
HAS2,IQR Random Dist,0.15730270922781142
HAS2,IQR Random Dist,3.7157938925927203
HAS2,IQR Random Dist,0.4914331814341494
HAS2,IQR Random Dist,0.12276343164746106
HAS2,IQR Random Dist,0.17489385163594784
HAS2,IQR Random Dist,0.3430530662163458
HAS2,IQR Random Dist,0.14112086281146097
HAS2,IQR Random Dist,0.25602610249026814
HAS2,IQR Random Dist,0.08913038551182839
HAS2,IQR Random Dist,0.01979642156114214
HAS2,IQR Random Dist,0.2608510827847522
HAS2,IQR Random Dist,0.6602161259843848
HAS2,IQR Random Dist,0.16745107173034435
HAS2,IQR Random Dist,0.22443455047847505
HAS2,IQR Random Dist,0.1112626189619399
HAS2,IQR Random Dist,0.784772950626609
HAS2,IQR Random Dist,0.18976426382925005
HAS2,IQR Random Dist,4.43628364256846
HAS2,IQR Random Dist,0.2465324171199954
HAS2,IQR Random Dist,0.10799807648784654
HAS2,IQR Random Dist,0.09612376763879382
HAS2,IQR Random Dist,0.16291799771312399
HAS2,IQR Random Dist,0.1553721502404929
HAS2,IQR Random Dist,0.37799041381222653
HAS2,IQR Random Dist,0.25597022790942425
HAS2,IQR Random Dist,0.22679635377911778
HAS2,IQR Random Dist,0.23278310774616617
HAS3,IQR Random Dist,0.2583507574398902
HAS3,IQR Random Dist,0.41543769692103716
HAS3,IQR Random Dist,0.3014878235171903
HAS3,IQR Random Dist,0.41126863853581397
HAS3,IQR Random Dist,1.5267813921967277
HAS3,IQR Random Dist,0.4131094991977886
HAS3,IQR Random Dist,0.5383825815619263
HAS3,IQR Random Dist,1.1083114729081902
HAS3,IQR Random Dist,0.21149439098678513
HAS3,IQR Random Dist,0.25268598959573074
HAS3,IQR Random Dist,0.8577257928156419
HAS3,IQR Random Dist,3.292603199024333
HAS3,IQR Random Dist,0.2884022801820628
HAS3,IQR Random Dist,0.3485869319221204
HAS3,IQR Random Dist,0.22701919639329105
HAS3,IQR Random Dist,0.4167170475744706
HAS3,IQR Random Dist,0.7025142130065904
HAS3,IQR Random Dist,0.3997210867036272
HAS3,IQR Random Dist,0.674842878930617
HAS3,IQR Random Dist,1.0632058041380514
HAS3,IQR Random Dist,0.20999326422272657
HAS3,IQR Random Dist,1.2690876510527793
HAS3,IQR Random Dist,0.32325228197719946
HAS3,IQR Random Dist,0.42310347919655644
HAS3,IQR Random Dist,0.3510907480233619
HAS3,IQR Random Dist,0.4708009336302885
HAS3,IQR Random Dist,0.2556913401540154
HAS3,IQR Random Dist,0.2809190128302681
HAS3,IQR Random Dist,1.1024744565634308
HAS3,IQR Random Dist,1.055776096840395
HAS3,IQR Random Dist,0.5978398810566734
HAS3,IQR Random Dist,0.5646541085706032
HAS3,IQR Random Dist,0.3109532327725779
HAS3,IQR Random Dist,0.9508637268788085
HAS3,IQR Random Dist,1.1641909236642682
HAS3,IQR Random Dist,0.23333277130750152
HAS3,IQR Random Dist,0.296303380231144
HAS3,IQR Random Dist,0.916308529395601
HAS3,IQR Random Dist,0.5587167594310452
HAS3,IQR Random Dist,0.32113821332181514
HAS3,IQR Random Dist,0.6413909624763612
HAS3,IQR Random Dist,0.3759035629961618
HAS3,IQR Random Dist,0.19796094851077406
HAS3,IQR Random Dist,0.4613118005222574
HAS3,IQR Random Dist,0.17410752680458663
HAS3,IQR Random Dist,0.2379629947146813
HAS3,IQR Random Dist,0.19377169364071478
HAS3,IQR Random Dist,0.277183060323166
HAS3,IQR Random Dist,0.6308400000980166
HAS3,IQR Random Dist,0.22821713873719696
HAS3,IQR Random Dist,0.3555391361691598
HAS3,IQR Random Dist,0.12098535540416766
HAS3,IQR Random Dist,0.4418666246749048
HAS3,IQR Random Dist,0.19756867354663177
HAS3,IQR Random Dist,0.5948355900101918
HAS3,IQR Random Dist,0.45117226706337776
HAS3,IQR Random Dist,0.18862890228952145
HAS3,IQR Random Dist,1.040457861973851
HAS3,IQR Random Dist,0.9798416569942268
HAS3,IQR Random Dist,0.3497725604542933
HAS3,IQR Random Dist,0.29426073594737057
HAS3,IQR Random Dist,1.399884340809082
HAS3,IQR Random Dist,0.6404140864160228
HAS3,IQR Random Dist,0.9490275949485671
HAS3,IQR Random Dist,0.18626509044139383
HAS3,IQR Random Dist,0.5997168236455614
HAS3,IQR Random Dist,0.3696927257967145
HAS3,IQR Random Dist,12.302367954622481
HAS3,IQR Random Dist,0.3331308928355514
HAS3,IQR Random Dist,0.48940477633412444
HAS3,IQR Random Dist,0.32320099171008787
HAS3,IQR Random Dist,0.5589483869164622
HAS3,IQR Random Dist,0.16754116698735289
HAS3,IQR Random Dist,0.4015179803137098
HAS3,IQR Random Dist,0.3180943429285792
HAS3,IQR Random Dist,0.4474580214889058
HAS3,IQR Random Dist,3.5531959177586856
HAS3,IQR Random Dist,0.3512689852456208
HAS3,IQR Random Dist,0.25868502745301014
HAS3,IQR Random Dist,0.4301397099892128
HAS3,IQR Random Dist,0.21673887957606308
HAS3,IQR Random Dist,0.12985151118730953
HAS3,IQR Random Dist,1.0289622695518772
HAS3,IQR Random Dist,0.2284241092448398
HAS3,IQR Random Dist,0.2523258820991108
HAS3,IQR Random Dist,0.44240469890207734
HAS3,IQR Random Dist,0.41555910587918277
HAS3,IQR Random Dist,0.29659507962999554
HAS3,IQR Random Dist,0.233546419479445
HAS3,IQR Random Dist,0.10095970435666801
HAS3,IQR Random Dist,2.24934698434081
HAS3,IQR Random Dist,19.4669325186156
HAS3,IQR Random Dist,0.5388996138996136
HAS3,IQR Random Dist,0.44137379189539794
HAS3,IQR Random Dist,1.4696036041703122
HAS3,IQR Random Dist,0.3403772007720638
HAS3,IQR Random Dist,0.3433342634666232
HAS3,IQR Random Dist,0.45605223736955347
HAS3,IQR Random Dist,0.4741518925264717
HAS3,IQR Random Dist,0.22630209867909445
